measures_1,measures_2,measures_3,measures_4,measures_5,measures_6,measures_7,components_1,components_2,components_3,components_4,components_5,components_6,components_7,components_8,components_9,components_10,components_11,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,fitness,solution_difference_1,solution_difference_2,solution_difference_3,solution_difference_4,solution_difference_5,solution_difference_6,solution_difference_7
350.7672566712232,335.49567021696004,310.95208257401646,294.42061024421326,161.4602839515285,128.6921903556239,137.69269514782533,18.468704400888505,6.7992817659240306,-3.0048675241905163,2.813597115446406,-1.1804566405603232,0.8413089426476138,-2.5793273417847784,0.3075983176203759,1.0498485459596645,0.31352216789143494,392.56612042434307,1.331710932070064,0.7883074894275133,0.5537463310720852,1.7162276892357768,-2.6367919327436358,-1.69879047216473,-0.8628932140224537,-0.6794300768550752,1.033849684517433,1.0700899695743695,-1.0824557275663942,-5.9459969881555176e-05,5.359004139287549,0.31345140637165514,0.29298401496117776,0.12265845506857431,0.770217685718734,1.3584840155093048,0.9407867951111939
410.6210638229455,409.7302774089353,403.3982963705587,384.11183633086375,117.4185700828109,146.50969572844565,147.33996308314278,-5.757593331221314,2.2086815409310017,4.070747158415361,-5.6218717206174365,0.8881615098806194,-1.674733334980952,0.2882032076833855,-2.479682863462066,-0.13313262570942835,1.735870423558327,423.1145340789774,-1.1241791059944604,2.1472180405435672,-1.7145377528362749,0.06872207616486792,-0.5860402561528559,2.7995620690033283,0.005855479706412314,-0.09516080759449874,-0.04724243129108219,2.1862238845553463,1.7730510233081027,-0.00010564125528197815,8.719041543888011,0.6773241047351917,1.5149052791429654,1.0761567435786787,0.16461187485494122,0.2276564973099653,2.3737296268047032
336.6351206374379,317.9042843927361,301.9653532135413,280.9184979185629,182.05110819040917,129.0641601061816,138.74856668985322,23.136240469729174,-0.4886626254406822,1.834212074727441,5.286628533627698,-0.35775376657775493,2.101725585967778,0.9840064207357214,1.4679282790221955,-0.14058555737376655,-1.843648413364061,417.593449912818,1.1277275462291936,-0.03642864376397181,-1.0435681011704905,2.654729815101893,-1.786434913280268,2.0411676140165245,1.8265473650768627,1.266633164473153,1.5868913640582933,0.9110511563643211,1.3245830433030354,-0.00016963459283555178,6.0021879086330046,1.5768495611055187,0.9307579393102401,3.60233186852696,4.570048369643359,0.7098347811758288,0.45124358000268217
296.8260703024719,288.22908187205655,273.90204804195884,258.7293763912946,110.0119419752629,111.86030218854337,118.37163850289855,1.495601890361848,2.3189659103259337,-4.744226024422054,-1.3479907294999587,4.454383980591942,0.4664823662542817,0.11662751381708857,1.173431658527938,0.5746139015530145,1.9659217063380356,361.89664841469477,0.09463036567706062,-1.3041195654402495,0.23854951180928197,-1.5574698720962459,-0.9901377901208326,0.16311231940990956,1.9421681318424007,1.191972043929006,-1.0813106213745693,1.74429257558696,-1.2341893007177311,-7.188258257073051e-05,1.6087133982169917,0.4859832440322407,2.549456746207511,1.2693006877672701,0.5599994598416629,1.7863173744320022,1.0543070665979997
299.1092665281423,286.9328814465986,272.90083503401917,257.5320452648318,90.00942598094336,98.7015798157107,101.39506871569563,-13.266390722401479,1.655685644205572,-0.42049390801476433,2.3158425521264125,-0.7606312799730476,2.898298156272283,-1.1151196023041359,-0.38176982955639416,0.6031567605692685,1.405032712647293,362.6982881665462,-1.2672580877156705,-0.518231162917171,2.2391301343156815,0.5482397605953526,-0.038379756331878845,-1.6840972309227662,1.6249981286078503,-0.9325716373489836,0.6016765915439142,-2.0062036856787175,-2.3469156276945613,-0.00032954573219427525,4.868700561773096,1.4568816162852158,5.835701765915303,2.3761109915165264,1.7357794980981112,3.165378768464919,0.8681013908934858
316.90774493869566,294.36369224366274,274.29813897278564,254.5610347180711,189.2039413456959,127.46917359572916,139.91315156608272,26.535731856332596,-2.1031546185517547,-3.3735588745304326,5.766698040501282,1.883859232611328,1.028290501797953,-2.2491343553473997,1.1724016866624563,0.39017465654409583,1.3658785018050486,427.68453592343496,2.678885497185018,1.0944089767495981,-1.9906721662060756,2.16666130327195,-1.35091367997833,1.0499167515891594,-0.933666125651551,2.3072806001837813,-2.881636435834497,2.7930720198823558,-0.9565730066020786,-0.00014784820310946635,0.11950649834426486,3.7500541561505543,5.486712179390111,1.1029445168513234,0.1943939528886176,2.7004805960874023,0.2706747399993219
307.71189005192974,288.32719263885446,268.7886391485148,242.43794409449944,142.2123303933165,113.64918516568068,122.32477428481823,11.59446134615532,1.0472445575386808,0.12438638003233894,4.830224758883854,1.700206860404508,-1.7312017657144783,-0.5175724098606062,1.131176519391907,1.375807196397425,-0.7808576336158661,374.8749684342374,0.04335432309642773,0.4306532213485075,-0.9097622423633558,2.6709218581691356,2.0212243614060066,-2.0404171490397705,-1.3052357095345042,1.5052861507626254,2.356338079563395,-1.4945264826552613,-0.651624366253539,-0.00015533530147759442,4.5477577191945215,1.4310943903553834,0.1486880039893208,4.110298055986817,1.94771466079402,0.0894219497917561,2.347695898625375
292.2916274810649,282.1263756193054,277.40307589091753,271.2118903721234,119.06986784392409,116.42255661558765,118.85155191523747,2.0806635838633363,0.6320121816931892,-4.583614371441625,1.0076246530460014,1.6767426833279533,0.23194755761951594,2.0237834098316037,-1.5183532329416343,0.38980515128851334,1.4413250182550337,383.2711683685148,0.9569731866169588,1.271660191039481,-2.752810055099941,-1.959695890772234,-2.91653864324939,0.19351909569130354,-0.001775865636734153,-0.34177284961607457,-0.17800752512601292,1.1667158981213035,-2.713399936301369,-6.818247906692055e-05,2.34251050172179,2.306241170032308,0.22707827316190787,3.992441602952397,1.2078203799148213,0.04659010733431046,0.6036778147095134
305.03010317320917,293.66143985422764,289.4489140209511,286.0415794158291,147.24683211127078,124.1297222294385,129.31416281228906,12.197947813310755,-1.937337039133608,-2.532258096710528,1.6038973755457724,-1.565482682834689,1.5515151122683994,2.7801909360145136,-1.7157163368145327,0.2004423535440754,0.07164083612973443,409.1858634775632,1.973068040020391,-2.5485807543245804,2.6698503177760884,-2.837901165833043,-0.5665230616043657,-2.2820137912283185,-0.41801802911504726,-2.1977937404242818,-2.6722448338247715,1.9221393815923697,-2.5200803527006954,-9.342537387718463e-05,1.8857375307588882,4.211259385949177,1.51182228797353,4.782852832335777,0.2635287679357532,0.29873451830161457,1.2553881065498445
301.71675321850256,299.9756728994462,297.77030116312864,279.2382536417171,91.44165291185058,108.22656173831649,110.65431453807172,-10.257305239747886,-6.90326259505049,3.753554654618325,-3.0639531590144653,-0.057158789070479804,1.4140512627980912,4.209665467522449,0.01060998844786534,0.6288040169104743,-0.3242809854111766,384.46362541118515,-1.3274194017363992,0.760161002539967,0.22682075192805495,0.12991029318623948,-0.373359306212496,-0.16179207726785583,0.8399825968293966,-1.3632696118430356,-1.4298705797716016,-1.957160805978897,-1.7340135429604746,-3.835841642339717e-05,0.835468896087491,1.9223701949334213,2.4945553406949443,1.46149542980271,0.6118131370621143,0.9523457243607112,0.0012276961521138219
386.58218050603466,372.7338565252133,358.63643446137854,328.37544267209097,107.27254669890918,129.28819383279068,129.11344322337393,-14.007426424161329,1.4266437929855553,7.177170687369613,2.414897308890228,-1.311462810677995,-2.20992992128554,1.8233657578215412,-0.8884362057968952,0.133333879944386,-0.6376936710028959,422.2450161837547,-0.6806536404492611,1.4914978074200311,-0.6122359712702847,-2.0743307991043585,-1.7058212267723192,2.9884962431106397,-1.721201186586811,0.9658797245786674,0.4074742850137909,0.8053542774585889,-0.6567332709823592,-0.00014061512014949885,1.1624220988127831,0.03395813893638433,1.7058189470834577,1.9892384195944715,0.2882152310386914,3.797445689769688,0.8757438318073696
340.45573096335073,329.2422652391783,317.0162068153138,293.08390950558,97.03971876819641,117.86628049417985,117.61475004762976,-9.33086145153319,7.374846352026793,2.5644011096688253,1.9601271346947495,-1.1867264340579664,-0.1282235955850984,1.8150509165887894,0.16401914643805043,-0.05479049201890453,0.9233010631123976,359.7019573764278,-1.6275855435656923,2.7218945600427675,-2.291644335736904,2.5782627121091775,-0.3783918182489163,2.0901309829256842,0.016742015739882987,1.0901591426619222,0.6485731224952875,-0.6719580173574249,-0.3871303895645051,-9.482305183815002e-05,0.7279537248888914,0.4394653386895584,0.8062474676366378,4.128925166821432,0.818464536007184,2.2276142242154435,0.5779061604376494
287.0379206317639,270.0408593819352,256.5021708312067,239.4862529078127,130.62799148452928,105.4044355912528,112.88582440595567,10.315766047456247,3.5409224482767208,1.2786925629024664,5.674839749603634,1.370572685773917,0.06796085010502181,0.421760703555525,1.1067110618454166,-0.90502758677937,-1.325896302583901,343.7934804886012,-0.28635903721383205,-1.7165864011331395,0.26304283552366314,2.418752536151265,1.4895209743320486,-0.6515142402042482,0.6451348576290483,-0.3510889398084185,2.5064335048354653,0.7108482966442469,-0.14687600067767725,-0.0001417095348019165,5.4138276522423325,3.3742394988625506,0.2130324553991727,2.8166507081861596,1.047614068754143,0.4139233973899792,1.824918304807511
307.771977978427,301.98370757033655,296.45360108765834,287.7261983706853,135.87794235709953,112.73251007992396,126.07188150600612,6.288119580059405,-4.443369065346877,0.6375508506105588,-1.299438089500322,5.959123535902037,3.6516578756009714,0.9151968349917418,2.0728672066752023,-0.09206837110185347,-0.9715167724193059,399.78221992214253,-0.6799633913670711,-0.3217466465331249,-1.4825012567052032,1.0819434787139315,1.4030260298110058,1.7279010265248012,-1.729760358782219,0.1604515624715881,-1.0001289053679783,-2.3163288202452197,1.52811968236142,-0.00011221376358131511,2.466425016327719,4.478004442320525,0.869793832797825,3.3321331839162553,1.1527769740206395,1.8736991387148834,0.40724934979184013
400.36131904414617,389.4271338724017,371.987873344726,363.3756759919031,179.43560065051994,142.92261005979242,148.89659464698983,24.33288208434858,10.55355113456515,1.5125913644254794,2.909653238071831,-0.7133493861360515,4.427214215909831,-0.3182448604035816,-0.251522181936545,-0.4746959026387777,1.2060189232227585,395.3983577449619,1.970160720007927,1.1853805437303917,2.8587534685231324,-0.4144777083802742,-2.6301954719635723,-1.4272112592359796,-0.6780355358335184,-2.5500930925127436,0.33377118480244716,-2.86860223681405,-1.7052754279739875,-3.795566843842656e-05,1.7261394095397122,0.5063350682231658,1.8313516986975173,0.1347919384509737,1.6437047129947757,0.9998041765902599,1.398251993360475
315.97979988271766,310.2565410834284,295.83821476906047,285.0424023606108,151.47778206879957,121.50771339019937,130.23265749958406,28.03416961416649,2.2343925980615027,-0.15359612352374263,-3.7353944412126316,-1.2704037099318155,2.636451646611782,1.0237141554379636,0.5708577133889743,-0.2546835007508032,-0.9417457093885497,346.1175940259775,2.0849005139781296,1.8144328984713063,-1.6736567572229524,-0.18209114924265224,-2.472854639689346,2.6957614228898734,1.214721369918327,1.880730212068304,-2.338175437544143,1.1285412108672128,-2.321448454207511,-0.00012314060622813122,1.659050249474376,2.1767994454589825,4.098558247089045,3.0038475676367398,1.3179535379145477,2.3437746371450032,0.7641726196642935
307.9397065529867,289.9416196573517,271.97418054406677,252.99502243519484,93.45213944571378,103.47877619058778,106.89945719976023,-13.707008959918683,1.2896046626797566,-0.10230304837411695,3.5778891808446693,0.33596660361424535,-1.4250585451207975,-2.3759323590587207,-0.7548348431340677,1.1856620819641974,1.293203595980684,371.70916480814776,-1.0840587458604447,0.8933978934640674,0.28376008610625725,1.503570286177574,-1.2980742291604819,-0.5440916724126863,-0.7951801854916019,0.025149611090654833,0.508216584805659,0.10480572310801861,-2.1239640662019497,-3.4107332652257794e-05,2.304673182847978,0.43392887964762394,0.41087089497926854,1.0309062640479283,0.2343362160805782,0.7737167785933536,1.0658803399940382
366.98335577011443,360.3474668361352,354.0733108696262,341.628048010731,152.8804777235524,137.88501306523494,139.2401455621719,13.725927404879299,4.3453680045451115,4.503935644725412,0.6844970571514875,1.9684103852672044,0.07293860405191169,3.47056464523328,-1.7588116568279843,0.5849070193760442,-0.43348632507000423,384.7876497203554,2.387432649638761,1.4646148670174295,1.764752843347976,-2.032555182056065,-2.8985529856242733,2.0367307813314817,2.1949911125957424,1.4031797588598378,-2.5772444683577476,2.762270494333343,-2.6898320555852715,-0.0001739609764083558,8.363506861951521,8.252559070364498,0.016459290204750232,1.4113383105167259,0.7017056302564981,1.3628725611729635,0.8586670801483933
386.5148139836975,380.4766148474452,368.2775053791861,356.77893730114,162.52409169722262,146.19853553233355,149.67292555566286,22.519699958143907,9.835142117929706,2.9485397440005046,-0.41143410379206424,5.21118504832277,0.7492605430317106,2.923781567222921,0.4799925600070889,-0.5652573607077734,1.4931587237941415,371.5799910974627,1.1765222252049403,2.448072296564911,-1.4866064272373052,-0.318669349258887,-0.4893379956441848,2.6303429985695983,1.2465627644494495,0.6240516646783134,0.9613459962921471,0.9064626869681396,-0.46120783419650335,-5.257071323335682e-05,3.7538173332590645,3.2712826112363587,4.859762860136755,0.6046197757932532,0.06814215172946092,0.6945310203991255,0.0054254618841014235
385.4046516185404,369.2926983659193,347.72294223474825,334.43281481322117,124.96803746674664,132.91906807888137,140.01679570849467,-6.4305601148467595,12.313712231998789,0.23575978731024538,4.79723627818363,2.70914804669092,-1.497722620771789,-3.050736545548208,0.4142504519187032,-0.9137563190636235,0.47890148852382314,400.76690679825793,-1.1088252398112375,-1.4877510318696834,2.2470955123728187,0.6621586667576906,1.6141936806153883,-0.4109423580774929,1.1480425585150265,1.6201268889553644,-2.070976055551193,-0.7405463533859926,2.6190461005257992,-0.0001940996473327687,1.0236438969847086,4.689027498301073,6.565664412937792,4.148742620838277,0.06372719190311216,3.085495835166199,1.661926585629061
296.30665001726425,281.8272861111368,264.1604138473734,236.3989443827423,100.68790593694541,99.97455473145945,107.69184970136487,-8.06975094556323,3.255332997087375,1.2255119837468902,3.790842325357749,3.2909654799348225,-0.21995886755248792,-0.836075822992542,2.279857222136504,0.8348531332535243,-1.2223027975522816,349.56493013469645,-0.13412542537645322,-1.7821120309725478,2.811471014975763,0.37957268835115254,-1.2863598888807108,-2.438422924058388,0.8868763915255968,2.108794302114563,-0.35463072007237795,1.5846523712153706,-2.253028442731631,-0.00020123535252027945,1.7724137380973275,0.6976956334528381,0.6476181794491254,3.1527334466146897,1.0065212092700477,1.8307631101403814,2.9445338551064992
423.376811251816,414.11747501974423,393.81488982992073,376.70582576311256,189.9875459200437,153.65198919068388,160.69608168207137,30.09145945701749,8.11277980949748,4.198057562339068,-0.9876793121887312,-3.2161059518157047,1.5175464048826728,0.5378695567896695,-0.1910250609300146,0.025238200573884362,-1.3663788168619682,402.1620489063098,1.4520154950077284,1.8071082075540916,-0.1618542544242363,0.4954113173638399,-1.1635657686171235,2.2273528905051627,0.04543957585176539,0.33213240554712886,1.389586520012367,-0.9172754156318552,0.8068321496198467,-4.904642026375875e-05,0.32483360013850415,0.5613789643005589,0.904684161497471,3.622276128315036,2.6840202786296743,0.9786417828254912,0.27886964103041123
323.55397114225,314.7008930360309,297.62047055959096,269.66143750032677,83.8209447273146,103.8430454002845,108.07470677466878,-18.002650618700756,-2.94772550946167,4.362784579384892,-0.8560426644244937,-1.868035202258376,1.9517699658675285,-0.1741065039002131,1.0939729426877278,-0.4302808520137047,-0.7002461724464893,391.756581577957,-1.0964379849212682,0.580562517250085,1.7043352197491322,-0.23544011800361808,-2.839953584377552,-0.913534416577062,-0.9068984187819336,-0.20097019780478487,1.736374574618381,1.2881437210306945,-2.8635754749866416,-8.965083993033844e-05,0.6700946798400196,1.8591077633785744,1.584843277897562,1.182839113279499,1.5935488106479028,0.8835574664691705,1.1176403024663557
367.7148306126323,362.90871350252996,357.32197458598694,349.9676915677621,148.30851181109463,142.6863272696184,144.35082837987716,16.4887789409276,11.027823475627901,-1.2042468054611017,-1.1262234894566807,3.3723421393008697,-0.3856971695058781,2.252512149647402,-1.6519278901297203,-0.03475754141536504,1.1494182370391564,366.52835043418463,0.06368244582223515,-0.728558216615034,1.8120015480105263,0.42883690853400314,0.7441715763094177,0.0072568553925300705,2.260845594485577,0.033441819052721034,-2.8747429237642774,1.246726218359198,1.4241585666839676,-0.00017238916735202477,11.087070483370894,1.3051055925675996,0.6554152594093807,3.4647953834908094,0.6400471852731755,1.246034327526445,1.3574078321779552
315.25133219962663,304.9234478393264,286.66443893177257,270.25592986952705,118.62030049371297,110.47530431726896,119.18932251371389,0.47805052711072304,2.495645115143091,-0.1288660875988181,0.0284207697900054,1.0613024824520987,0.20147588543301856,-2.4895509263657463,0.05112084172295583,0.5954794235225559,-0.7429390721770821,367.6216226213845,0.051962729943316965,1.1886348907989825,-0.8807869310161163,0.8436623158011205,-2.3398393893427083,1.7586124583473586,-0.22664926418743647,0.8750954907368182,0.5292421599157535,-0.5314697256096883,-1.5623037085267861,-0.00011067655552165348,1.7915705420253971,0.2804399072710453,0.4448673461577073,3.559838722633458,2.1614666118905035,0.5882580955189098,1.707764369564842
292.5577267116124,284.0491508196357,284.727853822842,282.8930141266106,87.34141879806079,100.71259251169678,99.51373224262099,-14.838098395501165,-1.3286293035270382,3.99503575409104,2.0524110294871787,5.538266072104698,1.8007124640349825,3.1064885818384163,-1.838710706845418,-0.41239359683161164,1.8414925281108916,347.67250225626844,-1.1378450533922329,-0.8776069134094961,-0.3740291589576632,-1.868720875358659,-1.2767425906933507,2.687864404491287,-0.5140819550738547,-2.746638200787867,-1.0573131798864877,0.7291459059444652,-1.6726119126003898,-0.00022751678384288235,8.718918193587285,0.03312810712299097,3.219119315799219,1.1392749041547745,0.6023191369539518,0.9912187028305794,2.0295818888704957
361.203559805008,354.1231223931556,342.28024311344046,331.2894888702201,165.4877072514868,134.03891476902817,144.31838877833346,17.764087596837236,5.147449565861044,-0.03063215431472666,-0.20799407773037826,2.7693189897317745,3.14987139105413,0.7813397020888458,0.8518376976688796,-0.411360015989069,-1.4533512102036923,402.22263477706855,1.202335588584189,1.8020547340697544,-2.326838131748898,-0.6045706027056239,0.10418402163897156,1.5677648594729492,-1.2703524834727178,-1.273206815727438,2.8220172166893995,-0.8672382584780749,-0.6663875737218952,-3.131186663648835e-05,1.7300785851182354,1.0383622075038375,2.2335946535586118,1.826337190330264,1.0687288225790326,0.8771381574741497,0.7922967606414488
405.9079002858828,397.6642540286767,374.1049611559877,352.0858054767253,166.25889882886943,148.1221252219243,157.43566711929685,27.73429714562101,8.016607308940216,3.275233006845543,-5.2719161430260435,-0.5310808549133327,-0.2651010810179389,0.37112286927071697,1.9561056977458697,-0.4412898011730986,-0.28345492764174657,377.32586603387637,1.1107124546757614,0.9994064861169214,-1.978001514587981,-2.3180672533400166,-0.6407304774225073,2.2973324595895512,-0.5630465190070781,0.9700780724167295,2.87435425213112,1.2529320159074393,0.8270226011015147,-1.4164807744849835e-05,0.7685590928246597,0.08065960128510596,1.221846443250456,0.22739718402471,0.04620043613616076,0.6168160544467582,1.2889076883959945
349.37979771362126,335.67731916338073,319.088562465163,306.64595299237584,145.82914916018274,133.19469529595813,137.14871787054813,13.384124026834066,7.838940275285147,-1.9075885214695931,2.133536439232117,1.043229718355118,-1.380630644435615,-0.16174202719323605,-0.49472670337582675,0.34219388817369173,1.3464919537630193,379.5993157046391,-0.00084305339925006,-1.050957538570593,-0.488571034505799,0.19440654418622838,0.39750735274863347,1.2135422368866031,1.5765887767869016,0.794669242902275,0.3190567830900335,1.2913281508795809,1.9405974527108638,-0.0001111419696564511,5.792871245670881,4.293587325263729,1.3391628404457379,2.312387668565691,1.1028157740389304,1.9184644095521435,0.0811138942975731
285.5121205133767,282.34343397475567,285.6110199871668,278.55374401855374,89.14032197025175,106.0036872446174,107.52990815730519,-14.521238157594334,2.095725263217224,-1.7127391060003991,0.3175610996692394,4.240025449421478,0.7424961860217932,2.779974351722773,-1.9867031932114656,-0.17582464838581674,-0.6610747643428002,358.95615997306584,-0.49951634517533705,-1.9060007858218548,1.469845427649581,-2.9993336004392837,-2.855661009412784,-2.8661412807880664,-1.4413459090912377,-2.8257336049459107,-0.9100012634074135,1.2508155803001895,-2.5598708548115363,-0.0001622844898152619,4.549829601555757,4.943674194322284,4.272147487194445,1.205568753389798,1.5241086638160795,0.6558774131918597,0.16571455932061951
457.22623881801786,457.04811221896887,447.7801372987939,419.089161624756,129.7423446622937,158.59803221157415,161.96354768437112,-8.296297224324816,10.036837906927557,4.054026637315453,-2.9627126859431754,4.597663209184251,-0.8445093338536567,0.8648948733947129,-1.1021958378558339,0.3803945750495384,-0.9077791904170953,436.438249290047,0.12243061755047169,2.260958457073265,0.7232046283830487,-2.8232501970244246,-2.7383272825666913,0.9756977027177967,1.0596619814832078,-1.6755460470003154,-1.73058135346076,1.356365879963782,-0.2142140413378213,-0.00029302144275927924,6.8413931764941935,11.145093533951808,5.814832794874405,2.6445752112502987,1.5478528320484202,1.6841050698586741,4.491673772029117
386.3297554571259,376.5550816220993,359.93384031652056,356.31669411140234,167.41335263775335,144.86108758649482,155.3516310976608,16.490468518203198,6.183916736347833,-1.3857601683003131,-2.1509750694885317,-1.4674963060069928,-1.6308841760029142,-2.6791230047179413,-1.9407461983961538,-0.40453511284803817,-1.5615050393803778,417.05006320075324,1.3466486057046225,2.4980217899782167,-2.0758343060618625,-1.0848363771480483,0.04609625704150222,1.7507171280765288,-1.0440766787145994,1.3375716432843952,-1.4584704350969855,0.055124250924246,-0.41085656829813644,-2.508878589275082e-05,0.2870290836544882,0.5306340096576605,1.316746620102549,4.006036806651366,0.24305223749567517,0.3420914491011615,0.7862236063070327
319.30287914794195,309.365305907978,286.78569718204676,271.34687203404246,173.9149752134727,124.33722499169801,137.40494801939136,31.79099057744054,-1.7665947912874118,0.23235882652105821,-0.7134395460183148,3.3923167853476723,1.3650974640118718,-1.1832378112772202,1.6403413655874448,0.546530693552465,0.6066039380018466,374.96710022943046,0.4635167833323295,-2.66367741548566,2.031848298915798,1.7251733860701135,0.4793270974248278,-0.34212317846432416,-1.0243757432419403,0.8530861416432272,-0.8947445514103931,-2.36985138100224,1.8473457618189304,-0.0003025828709817511,9.836346206674932,5.571673270007068,5.563387181638859,1.0146790201438307,1.3865627231276108,0.57748506868802,2.64048415511175
420.09138766247077,406.05164783720085,392.1589202034259,379.0573202278192,184.52929862454104,167.66924484812847,169.53450912099066,24.60713258435705,10.819680026868616,-1.6838315771221393,1.313523553807072,-2.493673167565276,-0.369520659106426,3.5306947163208124,0.25249646794436975,-1.4640702936516357,1.112103732104136,435.47989623577297,0.23587249084728779,0.8958913138767413,0.5895968955552924,2.3794851687012395,2.857760946243845,-2.776176385512172,2.3860005041593055,-0.6543733509326453,-0.6718048416497671,-1.0676793820476036,2.556031007618393,-8.815810735093967e-05,7.751236078893669,3.155391224440393,3.291446610955461,0.37072885229179064,1.8028886916033287,0.9549879414244344,0.698391479705947
402.3517796869382,390.85409880935725,371.82487684295626,339.40980981355483,109.36354094129945,131.14895319089996,133.5728465583463,-8.844020745910846,8.894681482028316,5.119999069570182,0.9431970354678169,-3.90473327780373,0.954507110628592,-0.07270382151477695,0.3890930358634156,0.6366928324937549,0.006405645801892878,391.1657119210845,-1.2200168892456296,1.702852485298651,1.5846993463420516,0.8723207524974059,0.04019162164271517,0.8055147110154417,1.1173812035210213,1.7421572321556411,-0.2268200751071463,-1.307052730195955,-0.031410372334824466,-5.019130265382281e-05,4.98143442822726,2.3044995066319416,0.1394024476748541,3.4158375863995616,0.5421889243835665,0.7128579326796398,0.3716789786145114
263.99745943808574,257.4390808282491,251.23580004832587,248.9735725444388,140.7547297969498,109.05294528022567,118.27720927373173,18.936366705077198,-4.669445688501686,-3.7949229616502684,-0.8274112009186841,1.9392656197588265,3.05869730226077,0.4008522668721145,-0.21619663099996822,-0.6332506137761809,1.459138123719605,366.0397006221882,1.6736125333728165,-0.23664164436023416,-2.7781887667495373,-1.7431535641135905,-2.33706547555924,1.739112549212666,-1.7047387033518828,-2.1195832363967586,1.7902960452900256,-0.30969592321601347,-2.5798801600493366,-7.650667476719858e-05,2.481938861705544,2.6429405985496714,1.6218810178263254,1.532933680470535,0.6738907038007937,1.4973539882970357,0.8424412534086798
346.0128509033695,335.2177575792625,321.04146619105563,299.0985431968467,141.6733288711154,133.4368203969255,140.0900281879043,7.9757463474028745,2.3166768431640214,-0.7048718389835132,-0.19704041821429985,0.06408938645887596,-1.816617133909791,1.6086680749875748,0.031543526026227155,0.3981650677249858,-1.2198225264241076,409.99163952806236,1.1303153227938854,-0.20562564211827095,-0.862376176530741,-2.29455887891484,-2.3023513003908214,0.24813672724720082,0.6427097589785253,0.7203851550682341,0.8167237881913474,1.9028916946289707,-0.5967522567233736,-1.6832144225819195e-05,0.7871869542057652,2.592156738634401,1.8457813998364259,0.37444452476995593,0.007894118154439411,0.05060572714552336,0.5957448933539808
415.9710147234399,406.97124926881963,387.56040794535386,373.0320779504829,160.8963012461718,154.9744538223539,166.4259329653218,11.637206634627294,10.233369431474378,-0.9149934101700045,-2.066325282378545,4.076607116526013,-1.4620732207428255,-0.324912986144344,1.3012138326305678,-1.42497336592348,-0.9200619904916661,425.83873489786674,0.8999292834308665,0.6234507943086158,-0.36311142349272263,-2.629030659587876,-0.25469131634364395,-0.31938439684509135,0.12660079370930344,0.5200816830094679,-0.7502663029263332,1.1031869577380125,0.9725478709658741,-4.55274942581069e-05,0.6280722026571084,0.7221447089969502,2.5545999959777532,0.021498476812325862,0.2657643653285504,2.3899743497236727,0.9001606828176136
405.3705501353877,404.7371351147804,394.70030328840426,370.58640963454343,110.47610322575281,141.35629924558032,145.60049552596763,-13.401053922430233,8.282225601992812,1.5266620908263193,-2.784766207824409,5.317855217987294,-2.165803355746695,-0.09317954841491273,-1.626719239152439,0.920195598212967,-0.8883827761027919,410.60435905822055,-1.8371441320981208,2.9563346879972716,-2.244054608880641,1.3929829057027447,1.4346132252140293,1.7551110388122764,-1.09022001289118,1.042798802686793,-1.270462809338213,-1.1251466504059175,1.900023057802927,-9.525436634279205e-05,0.836662003434185,0.8128421940442649,3.628544304801551,4.657659751249753,1.225927867904261,1.8023173808182946,1.6620438064538803
275.34608000845304,257.65959197092724,236.42684272975129,212.4592777235124,99.33140082185999,93.27897650051705,103.16302813993934,-5.668010007457221,-2.157414172193694,1.0945193119298209,2.913524815664096,1.4152290114022907,-1.2203657493821793,-2.9027723532238174,2.1789364329740546,-0.7866519093761928,0.09001807650865898,353.14297263770834,-1.0542142237833443,0.35725982314888727,-0.8007923734806228,2.8332426138785394,0.8323530978403362,-0.41266013859028083,-2.7295540949057875,1.8705801359131753,0.6372402430708339,0.8950704139170198,-1.7682966164964165,-0.0001824828717357244,6.898423123131636,1.221913887070457,1.478625260686698,2.340354633820283,0.5183584350778006,0.5535362732178442,2.0743270821316884
353.885916535447,346.5663575539538,334.03193314818907,332.61703713994956,152.27850209224965,125.03856527603392,132.54165896908114,17.810865309557272,6.340599853191701,4.35922264543765,0.5107470192578004,5.217480462445448,3.1614279623360617,-1.0748882569704898,-0.23107101081936499,-1.4725926725235752,1.3834098315903296,356.5900720103021,0.5542654285277306,1.7369967650663485,1.8369430135728821,1.4047647500867182,-0.7890169423393711,-1.1415176902765218,-1.5322309730208765,-2.612960472142656,-1.780296609451222,-2.788211446706872,-1.8035099200293112,-6.929403268973711e-05,1.3967904928465487,2.71435008714451,2.3361080126642833,0.9438099132831326,2.7971791692585555,0.3770181748057695,0.2863802802465045
390.4312939628257,384.1914110977136,372.12558405570746,351.0204791674912,143.07809979955928,140.83923857328284,144.41227815810305,6.603417956579706,5.361252571443755,5.046912056456423,-0.9180473433598836,1.1160228566175092,-0.9990961527824528,1.4664901788746083,-0.9329727136983033,0.3553148230978275,-0.9731394413489269,397.13938954026395,0.6129965758508988,0.12253611057260905,1.8913855622715774,-1.8989121059308225,0.6461930662989159,-0.328461336954331,1.5946586090137265,0.07825092775170583,0.5242112510241563,0.7989003751645414,-0.6273599764657827,-4.4023983485390046e-05,3.210939354834011,0.9111535195974056,1.1828830801045456,1.623961770651647,0.36327601078875205,1.7343130059477119,0.9721375010452675
